"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_17283_coefficient","contrast_17283_log2fc","contrast_17283_tstat","contrast_17283_pvalue"
"931","1383443_at","498685","ENSRNOG00000018886","Prxl2c","peroxiredoxin like 2C",0.0826,0.8325,0.0989,-0.0957,-0.0957,-1.561,0.143
"932","1387317_at","24221","ENSRNOG00000021229","Avp","arginine vasopressin",0.0837,0.8325,0.1001,-0.0092,-0.0092,-0.1193,0.9069
"933","1381341_at","688459","ENSRNOG00000048967","C9h6orf141","similar to human chromosome 6 open reading frame 141",0.0801,0.8325,0.0954,0.0522,0.0522,1,0.3359
"934","1374291_at","311329","ENSRNOG00000012368","Dnajc17","DnaJ heat shock protein family (Hsp40) member C17",0.0722,0.8325,0.0858,-0.0564,-0.0564,-0.8988,0.3854
"935","1369837_at","60671","ENSRNOG00000016648","Gulo","gulonolactone (L-) oxidase",0.0756,0.8325,0.0899,0.0671,0.0671,1.5546,0.1445
"936","1367971_at","85237","ENSRNOG00000050044","Ptp4a2","protein tyrosine phosphatase 4A2",0.0685,0.8325,0.0816,0.044,0.044,0.6147,0.5496
"937","1369407_at","25341","ENSRNOG00000008336","Tnfrsf11b","TNF receptor superfamily member 11B",0.0798,0.8325,0.0948,-0.0646,-0.0646,-0.6031,0.557
"938","1388519_at","298068","ENSRNOG00000006345","Sec61b","SEC61 translocon subunit beta",0.0708,0.8325,0.0837,-0.0187,-0.0187,-0.4159,0.6844
"939","1376384_at","311151","ENSRNOG00000008868","Dusp19","dual specificity phosphatase 19",0.0733,0.8325,0.0871,0.2356,0.2356,2.353,0.0354
"940","1370029_at","29382","ENSRNOG00000005428","Ctbp1","C-terminal binding protein 1",0.0708,0.8325,0.0837,-0.0309,-0.0309,-0.6039,0.5565
"941","1370186_at","24967","ENSRNOG00000000459","Psmb9","proteasome 20S subunit beta 9",0.0816,0.8325,0.0971,0.0521,0.0521,0.6265,0.542
"942","1383106_at","361258","ENSRNOG00000015292","Cul2","cullin 2",0.0783,0.8325,0.0928,-0.0226,-0.0226,-0.364,0.7219
"943","1387366_at","84472","ENSRNOG00000022741","Ilf3","interleukin enhancer binding factor 3",0.0712,0.8325,0.0843,-0.3214,-0.3214,-1.5674,0.1415
"944","1372028_at","306768","ENSRNOG00000017284","Nop16","NOP16 nucleolar protein",0.0719,0.8325,0.0853,0.1674,0.1674,3.2072,0.007
"945","1369634_at","24779","ENSRNOG00000020951","Slc4a1","solute carrier family 4 member 1 (Diego blood group)",0.0726,0.8325,0.0863,0.0405,0.0405,0.5744,0.5757
"946","1373349_at","683313","ENSRNOG00000070470","LOC683313","similar to keratin complex 2, basic, gene 6a",0.0815,0.8325,0.0969,-0.0733,-0.0733,-1.3846,0.19
"947","1388077_a_at","81739","ENSRNOG00000008552","P2rx3","purinergic receptor P2X 3",0.0689,0.8325,0.082,0.1037,0.1037,1.6835,0.1166
"948","1389985_at","317376","ENSRNOG00000009605","Tfe3","transcription factor binding to IGHM enhancer 3",0.0785,0.8325,0.093,0.1294,0.1294,1.5618,0.1428
"949","1373296_a_at","293155","ENSRNOG00000019936","Anapc15","anaphase promoting complex subunit 15",0.0796,0.8325,0.0943,0.0387,0.0387,0.6271,0.5417
"950","1389333_at","690634","ENSRNOG00000009549","Fbxo3","F-box protein 3",0.0724,0.8325,0.086,0.0394,0.0394,0.4746,0.6431
"951","1389832_at","114846","ENSRNOG00000028746","Gsto1","glutathione S-transferase omega 1",0.0837,0.8325,0.1003,0.0229,0.0229,0.4676,0.648
"952","1387331_at","24217","ENSRNOG00000018543","Atp4b","ATPase H+/K+ transporting subunit beta",0.0756,0.8325,0.0898,0.0956,0.0956,1.2876,0.2208
"953","1388998_at","361069","ENSRNOG00000012273","Dmtn","dematin actin binding protein",0.0778,0.8325,0.0919,-0.0642,-0.0642,-0.8958,0.387
"954","1368817_at","498433","ENSRNOG00000060340","Psme4","proteasome activator subunit 4",0.0741,0.8325,0.0883,0.088,0.088,0.9937,0.3389
"955","1368687_at","29460","ENSRNOG00000053729","Tesk1","testis associated actin remodelling kinase 1",0.0771,0.8325,0.0912,-0.0499,-0.0499,-1.0785,0.3008
"956","1373230_at","361068","ENSRNOG00000011831","Nudt18","nudix hydrolase 18",0.083,0.8325,0.0993,-0.0552,-0.0552,-1.1702,0.2633
"957","1368666_a_at","170641","ENSRNOG00000030149","Adgrl3","adhesion G protein-coupled receptor L3",0.0764,0.8325,0.0906,0.0533,0.0533,0.4917,0.6313
"958","1387296_at","65210","ENSRNOG00000031004","Cyp2j4","cytochrome P450, family 2, subfamily j, polypeptide 4",0.0851,0.8325,0.1021,0.0341,0.0341,0.6364,0.5358
"959","1369937_at","24242","ENSRNOG00000004060","Calm1","calmodulin 1",0.0778,0.8325,0.0919,0.0674,0.0674,1.0043,0.334
"960","1398797_at","117282","ENSRNOG00000019113","Hnrnpk","heterogeneous nuclear ribonucleoprotein K",0.0695,0.8325,0.0826,-0.0655,-0.0655,-0.8309,0.4213
"961","1377448_at","306327","ENSRNOG00000011912","Tmem38a","transmembrane protein 38a",0.0832,0.8325,0.0996,-0.0808,-0.0808,-1.1901,0.2557
"962","1374743_at","140581","ENSRNOG00000007551","Patj","PATJ, crumbs cell polarity complex component",0.0844,0.8325,0.1013,-0.0619,-0.0619,-0.8366,0.4183
"963","1387709_at","360457","ENSRNOG00000003587","Vegfd","vascular endothelial growth factor D",0.0821,0.8325,0.0984,-0.0108,-0.0108,-0.2226,0.8274
"964","1376221_at","292724","ENSRNOG00000020675","Ccdc97","coiled-coil domain containing 97",0.0722,0.8325,0.0857,-0.1639,-0.1639,-2.3507,0.0355
"965","1390549_at","312670","ENSRNOG00000007990","Adipor2","adiponectin receptor 2",0.0677,0.8325,0.0809,-0.0518,-0.0518,-0.6956,0.4992
"966","1390144_at","313155","ENSRNOG00000009478","RGD1359108","similar to RIKEN cDNA 3110043O21",0.0748,0.8325,0.0889,0.1229,0.1229,2.1617,0.0503
"967","1387949_at","171518","ENSRNOG00000021924","Cyp2c22","cytochrome P450, family 2, subfamily c, polypeptide 22",0.0794,0.8325,0.0941,0.0551,0.0551,0.9168,0.3763
"968","1387519_at","25624","ENSRNOG00000019219","Vamp1","vesicle-associated membrane protein 1",0.0829,0.8325,0.0991,-0.0151,-0.0151,-0.2608,0.7984
"969","1387248_at","29713","ENSRNOG00000033796","Kcnj5","potassium inwardly-rectifying channel, subfamily J, member 5",0.0782,0.8325,0.0926,0.0866,0.0866,1.3636,0.1963
"970","1398938_at","24161","ENSRNOG00000005260","Acp1","acid phosphatase 1",0.0767,0.8325,0.0907,0.0525,0.0525,1.0628,0.3076
"971","1387544_at","171436","ENSRNOG00000019657","Mk1","Mk1 protein",0.0837,0.8325,0.1,-0.0273,-0.0273,-0.5443,0.5957
"972","1369427_at","64552","ENSRNOG00000063244","Mpeg1","macrophage expressed 1",0.0689,0.8325,0.0821,0.0585,0.0585,0.606,0.5552
"973","1369829_at","117055","ENSRNOG00000026910","Gjb4","gap junction protein, beta 4",0.0821,0.8325,0.0983,0.0165,0.0165,0.237,0.8164
"974","1386958_at","58819","ENSRNOG00000009088","Txnrd1","thioredoxin reductase 1",0.0817,0.8325,0.0975,0.0048,0.0048,0.1004,0.9216
"975","1388605_at","296366","ENSRNOG00000042162","Wfdc3","WAP four-disulfide core domain 3",0.0799,0.8325,0.095,0.0888,0.0888,1.6659,0.1201
"976","1376769_at","363135","ENSRNOG00000049489","Rad54l2","RAD54 like 2",0.074,0.8325,0.0882,-0.0053,-0.0053,-0.0793,0.9381
"977","1375504_at","303612","ENSRNOG00000013728","Polg2","DNA polymerase gamma 2, accessory subunit",0.0692,0.8325,0.0824,-2e-04,-2e-04,-0.0047,0.9963
"978","1380293_at","361346","ENSRNOG00000028677","LOC361346","similar to chromosome 18 open reading frame 54",0.0834,0.8325,0.0996,0.0519,0.0519,0.6979,0.4978
"979","1373089_at","116777","ENSRNOG00000020129","Cdh3","cadherin 3",0.0792,0.8325,0.0936,0.0242,0.0242,0.4435,0.6649
"980","1375686_at","301432","ENSRNOG00000013636","Ppil3","peptidylprolyl isomerase like 3",0.0802,0.8325,0.0956,-0.0017,-0.0017,-0.0296,0.9768
"981","1374918_at","104940696","","Tincr","TINCR ubiquitin domain containing",0.0801,0.8325,0.0953,0.0184,0.0184,0.2057,0.8402
"982","1370297_at","25515","ENSRNOG00000018815","Plk1","polo-like kinase 1",0.0771,0.8325,0.0913,-0.0476,-0.0476,-0.764,0.4588
"983","1393112_at","309641","ENSRNOG00000000499","Tcp11","t-complex 11",0.0847,0.8325,0.1016,0.05,0.05,1.0106,0.331
"984","1372848_at","314472","ENSRNOG00000013128","Tmem179","transmembrane protein 179",0.0737,0.8325,0.0876,0.0161,0.0161,0.3699,0.7176
"985","1371856_at","100125373","ENSRNOG00000070268","Pnrc2","proline-rich nuclear receptor coactivator 2",0.0822,0.8325,0.0986,0.03,0.03,0.4076,0.6903
"986","1372610_at","360526","ENSRNOG00000033663","P4ha2","prolyl 4-hydroxylase subunit alpha 2",0.0732,0.8325,0.0867,0.037,0.037,0.5365,0.6009
"987","1390315_a_at","361004","ENSRNOG00000056617","Zswim8","zinc finger, SWIM-type containing 8",0.0682,0.8325,0.0812,-0.1922,-0.1922,-2.8524,0.0138
"988","1370867_at","81667","ENSRNOG00000001409","Gnb2","G protein subunit beta 2",0.0807,0.8325,0.0964,0.0809,0.0809,1.1907,0.2555
"989","1372873_at","307390","ENSRNOG00000019063","Fbxo38","F-box protein 38",0.0675,0.8325,0.0808,0.0694,0.0694,1.1826,0.2586
"990","1370248_at","63847","ENSRNOG00000016412","Fxyd6","FXYD domain-containing ion transport regulator 6",0.084,0.8325,0.1008,-0.24,-0.24,-2.2401,0.0436
"991","1372419_at","361565","ENSRNOG00000026517","Vrk3","VRK serine/threonine kinase 3",0.0722,0.8325,0.0856,0.0964,0.0964,1.5063,0.1564
"992","1389130_at","361944","ENSRNOG00000010815","Elf2","E74 like ETS transcription factor 2",0.0823,0.8325,0.0987,0.0056,0.0056,0.0922,0.928
"993","1387281_a_at","29660","ENSRNOG00000058317","Pnck","pregnancy up-regulated nonubiquitous CaM kinase",0.0829,0.8325,0.0991,-0.1222,-0.1222,-2.4862,0.0276
"994","1399072_at","282837","ENSRNOG00000020567","Fibp","FGF1 intracellular binding protein",0.0819,0.8325,0.098,-0.1181,-0.1181,-2.1402,0.0523
"995","1387460_at","24773","ENSRNOG00000011438","Sftpa1","surfactant protein A1",0.0765,0.8325,0.0906,0.081,0.081,1.9031,0.0799
"996","1387095_at","25740","ENSRNOG00000001313","Gnaz","G protein subunit alpha z",0.0737,0.8325,0.0875,-0.0162,-0.0162,-0.2302,0.8216
"997","1386877_at","65046","ENSRNOG00000015865","Ap2s1","adaptor related protein complex 2 subunit sigma 1",0.0844,0.8325,0.1013,0.0357,0.0357,0.4295,0.6748
"998","1376457_at","171547","ENSRNOG00000016752","Crispld2","cysteine-rich secretory protein LCCL domain containing 2",0.0731,0.8325,0.0866,0.0422,0.0422,0.712,0.4893
"999","1376338_at","100526644","ENSRNOG00000048292","Mir3593","microRNA 3593",0.0847,0.8325,0.1016,0.0572,0.0572,1.1418,0.2745
"1000","1387357_at","170898","ENSRNOG00000000729","Tmlhe","trimethyllysine hydroxylase, epsilon",0.0706,0.8325,0.0836,0.0459,0.0459,0.6646,0.5182
"1001","1368770_at","64043","ENSRNOG00000062686","Gcnt1","glucosaminyl (N-acetyl) transferase 1",0.0703,0.8325,0.0834,-0.0071,-0.0071,-0.0973,0.924
"1002","1374113_at","314126","ENSRNOG00000006828","Baz1a","bromodomain adjacent to zinc finger domain, 1A",0.0675,0.8325,0.0807,-0.0462,-0.0462,-0.9122,0.3786
"1003","1387238_at","116648","ENSRNOG00000019706","Phox2a","paired-like homeobox 2a",0.0831,0.8325,0.0994,0.0185,0.0185,0.3477,0.7338
"1004","1375306_at","360959","ENSRNOG00000008182","Htra3","HtrA serine peptidase 3",0.0697,0.8325,0.0832,0.0936,0.0936,1.1671,0.2645
"1005","1368404_at","81653","ENSRNOG00000014170","Dbn1","drebrin 1",0.0762,0.8325,0.0902,-0.1386,-0.1386,-1.5402,0.148
"1006","1369079_at","25501","ENSRNOG00000008939","Nxph1","neurexophilin 1",0.0853,0.8325,0.1023,0.1386,0.1386,1.7428,0.1054
"1007","1369869_at","29324","ENSRNOG00000067096","Capza3","capping actin protein of muscle Z-line subunit alpha 3",0.0847,0.8325,0.1015,-0.0664,-0.0664,-1.7133,0.1109
"1008","1389811_at","360519","ENSRNOG00000003005","Rasgef1c","RasGEF domain family, member 1C",0.0778,0.8325,0.0921,-0.1205,-0.1205,-2.208,0.0462
"1009","1370682_at","683463","ENSRNOG00000058422","Pirb","paired Ig-like receptor B",0.0688,0.8325,0.0819,0.0702,0.0702,1.1494,0.2715
"1010","1389467_at","497979","ENSRNOG00000002434","Tmem100","transmembrane protein 100",0.0831,0.8325,0.0995,-0.0595,-0.0595,-0.7759,0.452
"1011","1398256_at","24494","ENSRNOG00000004649","Il1b","interleukin 1 beta",0.0788,0.8325,0.0932,0.086,0.086,2.0623,0.0602
"1012","1386956_at","25073","ENSRNOG00000000981","Scarb1","scavenger receptor class B, member 1",0.0797,0.8325,0.0945,-0.089,-0.089,-1.484,0.1621
"1013","1372415_at","288651","ENSRNOG00000001035","Gtf2h3","general transcription factor IIH subunit 3",0.0799,0.8325,0.095,0.1211,0.1211,2.4661,0.0287
"1014","1373750_at","297595","ENSRNOG00000071218","P3h3","prolyl 3-hydroxylase 3",0.0678,0.8325,0.081,0.103,0.103,1.531,0.1502
"1015","1371665_at","296732","ENSRNOG00000010077","Smarcd3","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3",0.0716,0.8325,0.0849,-0.0896,-0.0896,-1.1346,0.2774
"1016","1371920_at","287544","ENSRNOG00000009252","Poldip2","DNA polymerase delta interacting protein 2",0.0709,0.8325,0.084,-0.0654,-0.0654,-1.3878,0.189
"1017","1368595_at","83513","ENSRNOG00000047028","Mmp24","matrix metallopeptidase 24",0.0785,0.8325,0.0931,0.1748,0.1748,3.2096,0.007
"1018","1371765_at","64646","ENSRNOG00000064520","H2ac25","H2A clustered histone 25",0.0678,0.8325,0.081,-0.0228,-0.0228,-0.3852,0.7065
"1019","1371677_at","301016","ENSRNOG00000037199","Spink8","serine peptidase inhibitor, Kazal type 8",0.0715,0.8325,0.0846,-0.051,-0.051,-1.2069,0.2494
"1020","1371907_at","288656","ENSRNOG00000001080","Arl6ip4","ADP-ribosylation factor like GTPase 6 interacting protein 4",0.0777,0.8325,0.0918,-0.0926,-0.0926,-1.2102,0.2482
"1021","1368642_at","83501","ENSRNOG00000015602","Cdh2","cadherin 2",0.0806,0.8325,0.0962,-0.0432,-0.0432,-0.5141,0.616
"1022","1368043_at","84471","ENSRNOG00000017029","Snx1","sorting nexin 1",0.075,0.8325,0.089,-0.0303,-0.0303,-0.6528,0.5255
"1023","1389609_at","297725","ENSRNOG00000001817","Tm7sf3","transmembrane 7 superfamily member 3",0.0695,0.8325,0.0828,0.0457,0.0457,1.1831,0.2584
"1024","1386907_at","25438","ENSRNOG00000004078","Eno3","enolase 3",0.072,0.8325,0.0854,0.0832,0.0832,1.5148,0.1542
"1025","1369358_a_at","29430","ENSRNOG00000014819","Hap1","huntingtin-associated protein 1",0.0806,0.8325,0.096,-0.1822,-0.1822,-2.1109,0.0551
"1026","1370607_a_at","112400","ENSRNOG00000010392","Nrg1","neuregulin 1",0.0848,0.8325,0.1018,-0.1046,-0.1046,-2.2142,0.0457
"1027","1369150_at","89813","ENSRNOG00000009565","Pdk4","pyruvate dehydrogenase kinase 4",0.0676,0.8325,0.0808,0.0256,0.0256,0.5548,0.5886
"1028","1370979_at","84473","ENSRNOG00000015274","Ddx20","DEAD-box helicase 20",0.0839,0.8325,0.1006,0.1274,0.1274,1.7913,0.097
"1029","1369174_at","25671","ENSRNOG00000018483","Smad1","SMAD family member 1",0.0792,0.8325,0.0937,-0.0882,-0.0882,-1.5147,0.1543
"1030","1387802_at","65040","ENSRNOG00000016196","Dlgap1","DLG associated protein 1",0.0768,0.8325,0.0909,0.0665,0.0665,0.9651,0.3524
"1031","1386041_a_at","306330","ENSRNOG00000067705","Klf2","KLF transcription factor 2",0.0746,0.8325,0.0887,0.079,0.079,1.5365,0.1489
"1032","1368080_at","117183","ENSRNOG00000042960","Rgcc","regulator of cell cycle",0.0757,0.8325,0.09,0.0492,0.0492,0.7021,0.4953
"1033","1375580_at","301130","ENSRNOG00000050748","Dpp9","dipeptidyl peptidase 9",0.0794,0.8325,0.094,0.0194,0.0194,0.2603,0.7988
"1034","1368452_at","81642","ENSRNOG00000028781","Abcc6","ATP binding cassette subfamily C member 6",0.0821,0.8325,0.0982,0.0216,0.0216,0.3565,0.7273
"1035","1372438_at","288174","ENSRNOG00000027797","Nit2","nitrilase family, member 2",0.0788,0.8325,0.0933,-0.0777,-0.0777,-0.5388,0.5993
"1036","1367616_at","25105","ENSRNOG00000008141","Nppb","natriuretic peptide B",0.0709,0.8325,0.0839,0.0098,0.0098,0.2389,0.815
"1037","1386973_a_at","116457","ENSRNOG00000058478","Mapk8ip1","mitogen-activated protein kinase 8 interacting protein 1",0.0734,0.8325,0.0872,-0.0389,-0.0389,-0.5452,0.5951
"1038","1369844_at","24947","ENSRNOG00000056558","Gabra3","gamma-aminobutyric acid type A receptor subunit alpha 3",0.0744,0.8325,0.0884,-0.0215,-0.0215,-0.2602,0.7988
"1039","1390648_at","308669","ENSRNOG00000013718","Herc2","HECT and RLD domain containing E3 ubiquitin protein ligase 2",0.0732,0.8325,0.0869,-0.2029,-0.2029,-2.9984,0.0105
"1040","1376758_at","306626","ENSRNOG00000014520","Ing1","inhibitor of growth family, member 1",0.0751,0.8325,0.0891,0.0585,0.0585,0.5681,0.5799
"1041","1369223_at","113911","ENSRNOG00000015058","Gucy2e","guanylate cyclase 2E",0.0736,0.8325,0.0873,0.0098,0.0098,0.1998,0.8448
"1042","1390027_at","296121","ENSRNOG00000010729","Usp8","ubiquitin specific peptidase 8",0.0757,0.8325,0.0899,0.1043,0.1043,1.9203,0.0775
"1043","1368641_at","84426","ENSRNOG00000013166","Wnt4","Wnt family member 4",0.0751,0.8325,0.0892,-0.0484,-0.0484,-1.1004,0.2915
"1044","1389193_at","305438","ENSRNOG00000007033","Sorcs2","sortilin-related VPS10 domain containing receptor 2",0.0836,0.8325,0.0999,-0.0235,-0.0235,-0.4893,0.6329
"1045","1387309_a_at","29559","ENSRNOG00000001575","Grik1","glutamate ionotropic receptor kainate type subunit 1",0.077,0.8325,0.0911,-0.0236,-0.0236,-0.5051,0.6221
"1046","1369487_a_at","116649","ENSRNOG00000013869","Kcnj4","potassium inwardly-rectifying channel, subfamily J, member 4",0.0817,0.8325,0.0976,0.0026,0.0026,0.0262,0.9795
"1047","1372248_at","294518","ENSRNOG00000000302","Sesn1","sestrin 1",0.0784,0.8325,0.0929,-0.0235,-0.0235,-0.3928,0.7009
"1048","1374021_at","303630","ENSRNOG00000003827","Wipi1","WD repeat domain, phosphoinositide interacting 1",0.0843,0.8325,0.1011,0.0778,0.0778,1.8036,0.095
"1049","1376866_at","680493","ENSRNOG00000016825","Polr1g","RNA polymerase I subunit G",0.0696,0.8325,0.083,0.0237,0.0237,0.4662,0.6489
"1050","1387122_at","25157","ENSRNOG00000025587","Plagl1","PLAG1 like zinc finger 1",0.0762,0.8325,0.0904,-0.2384,-0.2384,-2.6098,0.0219
"1051","1376997_at","64558","ENSRNOG00000063590","Fzd4","frizzled class receptor 4",0.0792,0.8325,0.0936,-0.0939,-0.0939,-2.0681,0.0596
"1052","1388980_at","308869","ENSRNOG00000020016","Lamtor1","late endosomal/lysosomal adaptor, MAPK and MTOR activator 1",0.081,0.8325,0.0967,-0.0955,-0.0955,-1.5624,0.1427
"1053","1369140_at","140936","ENSRNOG00000003633","Rcvrn","recoverin",0.0686,0.8325,0.0817,0.0444,0.0444,1.0147,0.3291
"1054","1374104_at","65131","ENSRNOG00000050071","Cldn5","claudin 5",0.082,0.8325,0.0981,-0.0498,-0.0498,-1.1292,0.2796
"1055","1367725_at","64534","ENSRNOG00000029698","Pim3","Pim-3 proto-oncogene, serine/threonine kinase",0.0762,0.8325,0.0904,0.0356,0.0356,0.6332,0.5378
"1056","1386989_at","29415","ENSRNOG00000020653","S1pr2","sphingosine-1-phosphate receptor 2",0.0859,0.8341,0.1028,0.035,0.035,0.5925,0.5639
"1057","1390423_at","290447","ENSRNOG00000010479","Mycbp2","MYC binding protein 2",0.0859,0.8341,0.1027,0.0908,0.0908,1.3639,0.1962
"1058","1392996_at","293056","ENSRNOG00000019161","Cpeb1","cytoplasmic polyadenylation element binding protein 1",0.086,0.8341,0.103,-0.0831,-0.0831,-1.399,0.1857
"1059","1370164_at","170670","ENSRNOG00000024629","Hadha","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha",0.0859,0.8341,0.1029,-0.0357,-0.0357,-0.7539,0.4646
"1060","1390108_at","361443","ENSRNOG00000019922","Ntpcr","nucleoside-triphosphatase, cancer-related",0.0857,0.8341,0.1026,0.0486,0.0486,0.7486,0.4677
"1061","1372084_at","362930","ENSRNOG00000007628","Ptp4a3","protein tyrosine phosphatase 4A3",0.0859,0.8341,0.1028,-0.1221,-0.1221,-2.172,0.0494
"1062","1398250_at","50559","ENSRNOG00000055221","Acot1","acyl-CoA thioesterase 1",0.0861,0.8344,0.1032,0.0185,0.0185,0.3132,0.7592
"1063","1398750_at","64202","ENSRNOG00000003029","Calr","calreticulin",0.0863,0.8348,0.1033,0.0948,0.0948,1.7868,0.0978
"1064","1388329_at","287699","ENSRNOG00000014070","Krt13","keratin 13",0.0864,0.8349,0.1035,-0.0652,-0.0652,-1.4311,0.1765
"1065","1398455_at","365252","ENSRNOG00000014277","Zdhhc13","zinc finger DHHC-type palmitoyltransferase 13",0.094,0.8367,0.1112,0.0835,0.0835,1.4412,0.1737
"1066","1372295_at","360681","ENSRNOG00000036664","Narf","nuclear prelamin A recognition factor",0.1016,0.8367,0.1205,-0.0938,-0.0938,-1.4946,0.1594
"1067","1367977_at","29219","ENSRNOG00000008656","Snca","synuclein alpha",0.1071,0.8367,0.1279,-0.0446,-0.0446,-0.9352,0.3671
"1068","1388564_at","300206","ENSRNOG00000060185","Kansl2","KAT8 regulatory NSL complex subunit 2",0.1005,0.8367,0.1194,0.0257,0.0257,0.5202,0.6119
"1069","1398324_at","290641","ENSRNOG00000018795","Rpl18a","ribosomal protein L18A",0.1068,0.8367,0.1274,0.1101,0.1101,1.5284,0.1509
"1070","1372008_at","363521","ENSRNOG00000053023","Tafazzin","tafazzin, phospholipid-lysophospholipid transacylase",0.0908,0.8367,0.1071,-0.0573,-0.0573,-1.1008,0.2913
"1071","1369218_at","24553","ENSRNOG00000052745","Met","MET proto-oncogene, receptor tyrosine kinase",0.1025,0.8367,0.1219,-0.1141,-0.1141,-1.5748,0.1398
"1072","1374938_at","363059","ENSRNOG00000054479","Zw10","zw10 kinetochore protein",0.0912,0.8367,0.1076,0.0767,0.0767,1.4462,0.1723
"1073","1374332_at","290660","ENSRNOG00000022368","Ddx49","DEAD-box helicase 49",0.0873,0.8367,0.1041,0.0141,0.0141,0.3477,0.7337
