"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183236_coefficient","contrast_183236_log2fc","contrast_183236_tstat","contrast_183236_pvalue"
"175",16512,16512,"ENSMUSG00000037579","Kcnh3","potassium voltage-gated channel, subfamily H (eag-related), member 3",0.0033,0.3378,0.0097,-0.1952,-0.1952,-2.8846,0.0121
"176",791417,791417,"ENSMUSG00000068062","Gm14164","predicted gene 14164",0.0033,0.343,0.0098,-1.6261,-1.6261,-2.2063,0.0447
"177",14431,14431,"ENSMUSG00000020150","Gamt","guanidinoacetate methyltransferase",0.0035,0.3455,0.0101,0.3626,0.3626,2.3296,0.0354
"178",12192,12192,"ENSMUSG00000021127","Zfp36l1","zinc finger protein 36, C3H type-like 1",0.0036,0.3455,0.0103,0.2849,0.2849,1.7491,0.1023
"179",68481,68481,"ENSMUSG00000026566","Mpzl1","myelin protein zero-like 1",0.0035,0.3455,0.01,0.3822,0.3822,2.9875,0.0098
"180",77134,77134,"ENSMUSG00000007836","Hnrnpa0","heterogeneous nuclear ribonucleoprotein A0",0.0035,0.3455,0.0102,-0.1643,-0.1643,-3.0057,0.0095
"181",74284,74284,"ENSMUSG00000071265","1700086L19Rik","RIKEN cDNA 1700086L19 gene",0.0036,0.3455,0.0103,-0.1276,-0.1276,-1.2656,0.2264
"182",72236,72236,"ENSMUSG00000031893","Tsnaxip1","translin-associated factor X (Tsnax) interacting protein 1",0.0035,0.3455,0.0102,1.2981,1.2981,2.2935,0.0379
"183",71653,71653,"ENSMUSG00000041362","Shtn1","shootin 1",0.0034,0.3455,0.0098,-0.2041,-0.2041,-2.2633,0.0401
"184",225845,225845,"ENSMUSG00000060675","Plaat3","phospholipase A and acyltransferase 3",0.0035,0.3455,0.0099,-0.1882,-0.1882,-1.7752,0.0977
"185",242505,242505,"ENSMUSG00000043003","Rasef","RAS and EF hand domain containing",0.0035,0.3455,0.0099,2.5078,2.5078,4.1454,0.001
"186",22329,22329,"ENSMUSG00000027962","Vcam1","vascular cell adhesion molecule 1",0.0035,0.3455,0.01,0.2344,0.2344,1.1354,0.2754
"187",68949,68949,"ENSMUSG00000074578","Zfas1","zinc finger, NFX1-type containing 1, antisense RNA 1",0.0036,0.349,0.0104,-0.3662,-0.3662,-3.0035,0.0095
"188",71336,71336,"ENSMUSG00000029136","Rbks","ribokinase",0.0037,0.3516,0.0104,-1.0078,-1.0078,-3.2962,0.0053
"189",50875,50875,"ENSMUSG00000058587","Tmod3","tropomodulin 3",0.0037,0.3521,0.0105,0.0268,0.0268,0.3366,0.7415
"190",13024,13024,"ENSMUSG00000044258","Ctla2a","cytotoxic T lymphocyte-associated protein 2 alpha",0.004,0.3521,0.0112,0.5055,0.5055,2.5093,0.0251
"191",14455,14455,"ENSMUSG00000053332","Gas5","growth arrest specific 5",0.0038,0.3521,0.0107,-0.3379,-0.3379,-4.3957,6e-04
"192",268980,268980,"ENSMUSG00000024077","Strn","striatin, calmodulin binding protein",0.004,0.3521,0.0111,0.1825,0.1825,2.8877,0.012
"193",76491,76491,"ENSMUSG00000042073","Abhd14b","abhydrolase domain containing 14b",0.0039,0.3521,0.0108,-0.4923,-0.4923,-2.9593,0.0104
"194",17441,17441,"ENSMUSG00000076439","Mog","myelin oligodendrocyte glycoprotein",0.0038,0.3521,0.0106,0.6056,0.6056,3.2738,0.0056
"195",70717,70717,"ENSMUSG00000029659","Medag","mesenteric estrogen dependent adipogenesis",0.0039,0.3521,0.0109,-0.5904,-0.5904,-2.767,0.0152
"196",59036,59036,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1",0.0039,0.3521,0.0109,0.2969,0.2969,1.9275,0.0746
"197",22590,22590,"ENSMUSG00000028329","Xpa","xeroderma pigmentosum, complementation group A",0.0037,0.3521,0.0105,-0.5921,-0.5921,-3.0939,0.008
"198",22704,22704,"ENSMUSG00000051351","Zfp46","zinc finger protein 46",0.0039,0.3521,0.011,0.247,0.247,3.6989,0.0024
"199",15505,15505,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1",0.0039,0.3521,0.0111,0.1084,0.1084,1.3131,0.2104
"200",327978,327978,"ENSMUSG00000054404","Slfn5","schlafen 5",0.0038,0.3521,0.0108,0.3967,0.3967,2.418,0.0299
"201",26456,26456,"ENSMUSG00000025207","Sema4g","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G",0.0038,0.3521,0.0106,0.3661,0.3661,2.1709,0.0477
"202",73744,73744,"ENSMUSG00000032295","Man2c1","mannosidase, alpha, class 2C, member 1",0.0039,0.3521,0.011,-0.1968,-0.1968,-2.9887,0.0098
"203",115489466,115489466,"","Gm57687","predicted gene, 57687",0.004,0.3521,0.0113,0.3344,0.3344,2.4402,0.0287
"204",226359,226359,"ENSMUSG00000036907","C1ql2","complement component 1, q subcomponent-like 2",0.004,0.3557,0.0113,-0.6419,-0.6419,-4.4761,5e-04
"205",212980,212980,"ENSMUSG00000026435","Slc45a3","solute carrier family 45, member 3",0.0041,0.3569,0.0115,1.0158,1.0158,2.7359,0.0161
"206",216166,216166,"ENSMUSG00000035486","Plk5","polo like kinase 5",0.0041,0.3569,0.0114,-1.021,-1.021,-4.4959,5e-04
"207",353123,353123,"ENSMUSG00000084890","A830036E02Rik","RIKEN cDNA A830036E02 gene",0.0041,0.3569,0.0114,-0.3239,-0.3239,-1.6075,0.1304
"208",74486,74486,"ENSMUSG00000040875","Osbpl10","oxysterol binding protein-like 10",0.0042,0.3596,0.0115,-0.0607,-0.0607,-0.7248,0.4806
"209",115487829,115487829,"","Gm17586","predicted gene, 17586",0.0042,0.3596,0.0116,1.0804,1.0804,2.0601,0.0586
"210",228026,228026,"ENSMUSG00000006494","Pdk1","pyruvate dehydrogenase kinase, isoenzyme 1",0.0042,0.362,0.0117,-0.0077,-0.0077,-0.0995,0.9221
"211",70008,70008,"ENSMUSG00000015405","Ace2","angiotensin converting enzyme 2",0.0042,0.362,0.0116,1.098,1.098,2.7591,0.0154
"212",20621,20621,"ENSMUSG00000037972","Snn","stannin",0.0043,0.3629,0.0118,-0.1689,-0.1689,-2.4564,0.0278
"213",240038,240038,"ENSMUSG00000096433","Zfp994","zinc finger protein 994",0.0043,0.3629,0.0119,-0.281,-0.281,-2.6952,0.0175
"214",330301,330301,"ENSMUSG00000051499","Zfp786","zinc finger protein 786",0.0043,0.3629,0.0118,-0.3961,-0.3961,-2.8267,0.0135
"215",20348,20348,"ENSMUSG00000028780","Sema3c","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C",0.0045,0.3782,0.012,0.3284,0.3284,3.5847,0.003
"216",57438,57438,"ENSMUSG00000026977","Marchf7","membrane associated ring-CH-type finger 7",0.0045,0.3782,0.0119,-0.1068,-0.1068,-0.8979,0.3845
"217",105242405,105242405,"","2810047C21Rik1","RIKEN cDNA 2810047C21 gene 1",0.0046,0.3807,0.012,2.6636,2.6636,2.8086,0.014
"218",66878,66878,"ENSMUSG00000024404","Riok3","RIO kinase 3",0.0046,0.3822,0.0121,-0.1091,-0.1091,-1.7352,0.1048
"219",18555,18555,"ENSMUSG00000031065","Cdk16","cyclin dependent kinase 16",0.0047,0.3822,0.0121,0.2143,0.2143,2.748,0.0158
"220",73998,73998,"ENSMUSG00000029804","Herc3","hect domain and RLD 3",0.0047,0.3822,0.0122,-0.1177,-0.1177,-2.3692,0.0328
"221",319172,319172,"ENSMUSG00000061615","H2ac4","H2A clustered histone 4",0.0048,0.3828,0.0126,0.3976,0.3976,2.0729,0.0572
"222",20606,20606,"ENSMUSG00000047904","Sstr2","somatostatin receptor 2",0.0048,0.3828,0.0124,0.6419,0.6419,3.9465,0.0015
"223",20638,20638,"ENSMUSG00000027404","Snrpb","small nuclear ribonucleoprotein B",0.0048,0.3828,0.0125,-0.305,-0.305,-5.2552,1e-04
"224",20354,20354,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D",0.0048,0.3828,0.0124,0.3646,0.3646,3.0501,0.0087
"225",56485,56485,"ENSMUSG00000028976","Slc2a5","solute carrier family 2 (facilitated glucose transporter), member 5",0.0048,0.3828,0.0123,-0.6313,-0.6313,-3.7482,0.0022
"226",105242753,105242753,"","Gm38885","predicted gene, 38885",0.0047,0.3828,0.0123,1.7288,1.7288,2.1347,0.0511
"227",13121,13121,"ENSMUSG00000001467","Cyp51","cytochrome P450, family 51",0.0048,0.3828,0.0125,0.2465,0.2465,2.3659,0.033
"228",16874,16874,"ENSMUSG00000026890","Lhx6","LIM homeobox protein 6",0.0049,0.385,0.0126,-0.2302,-0.2302,-2.1869,0.0463
"229",27416,27416,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C member 5",0.0049,0.3855,0.0128,-0.219,-0.219,-3.7144,0.0023
"230",240255,240255,"ENSMUSG00000034653","Ythdc2","YTH domain containing 2",0.0049,0.3855,0.0127,-0.0603,-0.0603,-0.9296,0.3684
"231",228432,228432,"ENSMUSG00000074968","Ano3","anoctamin 3",0.0049,0.3859,0.0128,-0.3387,-0.3387,-3.9658,0.0014
"232",52668,52668,"ENSMUSG00000064215","Ifi27","interferon, alpha-inducible protein 27",0.005,0.3863,0.0129,-0.1997,-0.1997,-1.4433,0.1711
"233",78894,78894,"ENSMUSG00000029482","Aacs","acetoacetyl-CoA synthetase",0.005,0.3883,0.013,0.2019,0.2019,2.9828,0.0099
"234",16554,16554,"ENSMUSG00000060012","Kif13b","kinesin family member 13B",0.005,0.3883,0.0129,-0.538,-0.538,-4.064,0.0012
"235",100101807,100101807,"ENSMUSG00000094103","Fam177a2","family with sequence similarity 177 member A2",0.0051,0.3887,0.013,0.743,0.743,4.5136,5e-04
"236",240913,240913,"ENSMUSG00000006403","Adamts4","ADAM metallopeptidase with thrombospondin type 1 motif 4",0.0052,0.3887,0.0134,0.4284,0.4284,2.5484,0.0233
"237",12571,12571,"ENSMUSG00000040274","Cdk6","cyclin dependent kinase 6",0.0052,0.3887,0.0134,0.4161,0.4161,1.9093,0.0771
"238",102638638,102638638,"","Gm14114","predicted gene 14114",0.0051,0.3887,0.0131,-1.9715,-1.9715,-2.6676,0.0185
"239",84094,84094,"ENSMUSG00000034845","Plvap","plasmalemma vesicle associated protein",0.0052,0.3887,0.0133,-0.6665,-0.6665,-3.0086,0.0094
"240",52898,52898,"ENSMUSG00000093989","Rnasek","ribonuclease, RNase K",0.0051,0.3887,0.0131,0.1703,0.1703,2.1969,0.0455
"241",115486910,115486910,"ENSMUSG00000109992","Gm45650","predicted gene 45650",0.0052,0.3887,0.0133,-0.6058,-0.6058,-1.7213,0.1073
"242",237775,237775,"ENSMUSG00000054519","Zfp867","zinc finger protein 867",0.0052,0.3887,0.0132,-0.3695,-0.3695,-2.0301,0.0619
"243",67023,67023,"ENSMUSG00000002395","Use1","unconventional SNARE in the ER 1 homolog (S. cerevisiae)",0.0053,0.3907,0.0136,-0.1579,-0.1579,-1.8089,0.0921
"244",66556,66556,"ENSMUSG00000024914","Drap1","DR1 associated protein 1",0.0053,0.3907,0.0136,-0.2791,-0.2791,-4.0365,0.0012
"245",22436,22436,"ENSMUSG00000024066","Xdh","xanthine dehydrogenase",0.0053,0.3907,0.0135,-0.9441,-0.9441,-3.18,0.0067
"246",102635354,102635354,"","Gm32715","predicted gene, 32715",0.0053,0.3907,0.0135,-1.0722,-1.0722,-3.1502,0.0071
"247",20689,20689,"ENSMUSG00000024565","Sall3","spalt like transcription factor 3",0.0054,0.3919,0.0137,0.0635,0.0635,0.4549,0.6562
"248",76142,76142,"ENSMUSG00000040653","Ppp1r14c","protein phosphatase 1, regulatory inhibitor subunit 14C",0.0054,0.3923,0.0138,0.359,0.359,3.6993,0.0024
"249",14768,14768,"ENSMUSG00000026000","Lancl1","LanC (bacterial lantibiotic synthetase component C)-like 1",0.0054,0.3927,0.0139,-0.1472,-0.1472,-2.7496,0.0157
"250",67154,67154,"ENSMUSG00000022255","Mtdh","metadherin",0.0054,0.3927,0.0138,-0.0709,-0.0709,-1.0684,0.3035
"251",229004,229004,"ENSMUSG00000038705","Gmeb2","glucocorticoid modulatory element binding protein 2",0.0055,0.394,0.0139,-0.1282,-0.1282,-1.6771,0.1158
"252",227700,227700,"ENSMUSG00000026860","Sh3glb2","SH3-domain GRB2-like endophilin B2",0.0055,0.394,0.014,-0.1591,-0.1591,-2.5622,0.0227
"253",218793,218793,"ENSMUSG00000058317","Ube2e2","ubiquitin-conjugating enzyme E2E 2",0.0055,0.394,0.014,-0.3029,-0.3029,-3.5957,0.0029
"254",13542,13542,"ENSMUSG00000029071","Dvl1","dishevelled segment polarity protein 1",0.0056,0.3946,0.0141,-0.0909,-0.0909,-1.2635,0.2272
"255",105377,105377,"ENSMUSG00000021597","Slf1","SMC5-SMC6 complex localization factor 1",0.0056,0.3946,0.0141,-0.1358,-0.1358,-1.3232,0.2071
"256",72902,72902,"ENSMUSG00000054162","Spock3","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3",0.0056,0.3971,0.0142,-0.1928,-0.1928,-2.5715,0.0222
"257",228769,228769,"ENSMUSG00000032869","Psmf1","proteasome (prosome, macropain) inhibitor subunit 1",0.0057,0.4019,0.0143,-0.0748,-0.0748,-1.0117,0.3289
"258",13850,13850,"ENSMUSG00000022040","Ephx2","epoxide hydrolase 2, cytoplasmic",0.0058,0.4057,0.0144,-0.0945,-0.0945,-0.9568,0.355
"259",216188,216188,"ENSMUSG00000020256","Aldh1l2","aldehyde dehydrogenase 1 family, member L2",0.0059,0.4057,0.0144,0.2197,0.2197,1.7387,0.1041
"260",22410,22410,"ENSMUSG00000022996","Wnt10b","wingless-type MMTV integration site family, member 10B",0.0058,0.4057,0.0143,-1.1044,-1.1044,-2.1351,0.051
"261",665113,665113,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase",0.0059,0.4057,0.0145,0.0457,0.0457,0.6768,0.5097
"262",68653,68653,"ENSMUSG00000022437","Samm50","SAMM50 sorting and assembly machinery component",0.006,0.4142,0.0145,-0.1555,-0.1555,-2.3298,0.0354
"263",18045,18045,"ENSMUSG00000020248","Nfyb","nuclear transcription factor-Y beta",0.0061,0.4162,0.0146,-0.212,-0.212,-2.9281,0.0111
"264",383787,383787,"ENSMUSG00000078137","Ankrd63","ankyrin repeat domain 63",0.0061,0.4173,0.0146,0.3979,0.3979,3.3029,0.0053
"265",242747,242747,"ENSMUSG00000059423","Zfp933","zinc finger protein 933",0.0062,0.4187,0.0147,-0.1167,-0.1167,-1.2082,0.2471
"266",245537,245537,"ENSMUSG00000031302","Nlgn3","neuroligin 3",0.0062,0.4226,0.0148,0.1415,0.1415,1.6144,0.1289
"267",170716,170716,"ENSMUSG00000024055","Cyp4f13","cytochrome P450, family 4, subfamily f, polypeptide 13",0.0063,0.4242,0.0148,-0.4602,-0.4602,-3.2286,0.0061
"268",333669,333669,"ENSMUSG00000033255","Gm5134","predicted gene 5134",0.0063,0.4242,0.0149,1.5763,1.5763,2.0372,0.0611
"269",64383,64383,"ENSMUSG00000015149","Sirt2","sirtuin 2",0.0063,0.4242,0.0149,0.2648,0.2648,2.6071,0.0208
"270",14296,14296,"ENSMUSG00000067199","Frat1","frequently rearranged in advanced T cell lymphomas",0.0064,0.4257,0.015,-0.3012,-0.3012,-2.6857,0.0178
"271",105245576,105245576,"","Gm41016","predicted gene, 41016",0.0064,0.428,0.015,1.2793,1.2793,3.0833,0.0081
"272",68038,68038,"ENSMUSG00000025512","Chid1","chitinase domain containing 1",0.0065,0.4303,0.0151,-0.13,-0.13,-1.69,0.1133
"273",20411,20411,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1",0.0066,0.4349,0.0151,0.1718,0.1718,2.0499,0.0597
"274",16370,16370,"ENSMUSG00000054667","Irs4","insulin receptor substrate 4",0.0066,0.4357,0.0152,1.9092,1.9092,3.5344,0.0033
"275",20681,20681,"ENSMUSG00000024176","Sox8","SRY (sex determining region Y)-box 8",0.0067,0.437,0.0153,0.2245,0.2245,1.6651,0.1182
"276",223453,223453,"ENSMUSG00000039168","Dap","death-associated protein",0.0067,0.437,0.0154,0.6788,0.6788,3.5978,0.0029
"277",102636716,102636716,"","Gm33712","predicted gene, 33712",0.0067,0.437,0.0153,0.6958,0.6958,1.3817,0.1888
"278",21354,21354,"ENSMUSG00000037321","Tap1","transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)",0.0084,0.4388,0.0189,-0.3742,-0.3742,-2.0092,0.0643
"279",20679,20679,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6",0.0083,0.4388,0.0186,0.3372,0.3372,2.9286,0.0111
"280",93697,93697,"ENSMUSG00000032235","Ice2","interactor of little elongation complex ELL subunit 2",0.0087,0.4388,0.0195,0.112,0.112,0.9567,0.355
"281",12534,12534,"ENSMUSG00000019942","Cdk1","cyclin dependent kinase 1",0.0084,0.4388,0.019,0.7993,0.7993,1.572,0.1384
"282",384214,384214,"ENSMUSG00000033805","Ephx4","epoxide hydrolase 4",0.0069,0.4388,0.0155,-0.1385,-0.1385,-1.9738,0.0686
"283",269336,269336,"ENSMUSG00000039983","Ccdc32","coiled-coil domain containing 32",0.0084,0.4388,0.019,-0.1454,-0.1454,-2.2743,0.0393
"284",667410,667410,"","Gm8615","glucosamine-6-phosphate deaminase 1 pseudogene",0.0073,0.4388,0.0164,2.1393,2.1393,2.8064,0.0141
"285",319165,319165,"ENSMUSG00000071478","H2ac7","H2A clustered histone 7",0.0083,0.4388,0.0186,0.8577,0.8577,2.1196,0.0525
"286",14701,14701,"ENSMUSG00000036402","Gng12","guanine nucleotide binding protein (G protein), gamma 12",0.0075,0.4388,0.0168,0.1945,0.1945,2.5753,0.0221
"287",70846,70846,"ENSMUSG00000046782","Ttc6","tetratricopeptide repeat domain 6",0.0084,0.4388,0.0191,1.5757,1.5757,3.9784,0.0014
"288",270190,270190,"ENSMUSG00000032537","Ephb1","Eph receptor B1",0.0078,0.4388,0.0175,0.1286,0.1286,1.3257,0.2063
"289",12617,12617,"ENSMUSG00000029253","Cenpc1","centromere protein C1",0.0077,0.4388,0.0174,-0.128,-0.128,-1.7152,0.1085
"290",118454,118454,"ENSMUSG00000043448","Gjc2","gap junction protein, gamma 2",0.008,0.4388,0.0181,0.4979,0.4979,2.4019,0.0308
"291",12675,12675,"ENSMUSG00000025199","Chuk","conserved helix-loop-helix ubiquitous kinase",0.0076,0.4388,0.017,-0.1159,-0.1159,-1.2083,0.2471
"292",104175,104175,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1",0.0084,0.4388,0.0189,0.0777,0.0777,0.9619,0.3525
"293",71474,71474,"ENSMUSG00000036561","Ppp6r2","protein phosphatase 6, regulatory subunit 2",0.0089,0.4388,0.0201,-0.1438,-0.1438,-2.6229,0.0201
"294",338348,338348,"ENSMUSG00000039021","Ttc16","tetratricopeptide repeat domain 16",0.0088,0.4388,0.0196,0.9623,0.9623,2.4306,0.0292
"295",67382,67382,"ENSMUSG00000026918","Brd3","bromodomain containing 3",0.008,0.4388,0.0178,0.1353,0.1353,1.6317,0.1252
"296",12575,12575,"ENSMUSG00000023067","Cdkn1a","cyclin dependent kinase inhibitor 1A",0.0076,0.4388,0.0169,0.6446,0.6446,2.7756,0.0149
"297",68970,68970,"ENSMUSG00000028436","Dcaf12","DDB1 and CUL4 associated factor 12",0.008,0.4388,0.018,0.1348,0.1348,1.916,0.0761
"298",18124,18124,"ENSMUSG00000028341","Nr4a3","nuclear receptor subfamily 4, group A, member 3",0.0088,0.4388,0.02,0.1154,0.1154,0.9327,0.3669
"299",71091,71091,"ENSMUSG00000020990","Cdkl1","cyclin dependent kinase like 1",0.0085,0.4388,0.0192,-0.1803,-0.1803,-1.7002,0.1113
"300",17524,17524,"ENSMUSG00000031402","Mpp1","membrane protein, palmitoylated",0.0089,0.4388,0.02,-0.2112,-0.2112,-2.7328,0.0162
"301",102638588,102638588,"","Gm35117","predicted gene, 35117",0.0072,0.4388,0.0163,1.0375,1.0375,1.766,0.0993
"302",16913,16913,"ENSMUSG00000024338","Psmb8","proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)",0.0076,0.4388,0.017,-0.7954,-0.7954,-2.7511,0.0157
"303",11651,11651,"ENSMUSG00000001729","Akt1","thymoma viral proto-oncogene 1",0.0085,0.4388,0.0194,-0.1566,-0.1566,-3.1878,0.0066
"304",79044,79044,"ENSMUSG00000038880","Mrps34","mitochondrial ribosomal protein S34",0.0077,0.4388,0.0174,-0.1719,-0.1719,-1.7917,0.0949
"305",60455,60455,"ENSMUSG00000024180","Pgap6","post-glycosylphosphatidylinositol attachment to proteins 6",0.0069,0.4388,0.0156,-0.3182,-0.3182,-2.469,0.0271
"306",77219,77219,"ENSMUSG00000072946","Ptgr2","prostaglandin reductase 2",0.0076,0.4388,0.0171,-0.1465,-0.1465,-1.848,0.086
"307",57915,57915,"ENSMUSG00000029174","Tbc1d1","TBC1 domain family, member 1",0.0072,0.4388,0.0163,-0.2427,-0.2427,-2.568,0.0224
"308",100017,100017,"ENSMUSG00000037295","Ldlrap1","low density lipoprotein receptor adaptor protein 1",0.0069,0.4388,0.0155,0.6307,0.6307,3.4309,0.0041
"309",69171,69171,"ENSMUSG00000033159","Cnppd1","cyclin Pas1/PHO80 domain containing 1",0.0077,0.4388,0.0172,-0.2255,-0.2255,-2.6359,0.0196
"310",319651,319651,"ENSMUSG00000033364","Usp37","ubiquitin specific peptidase 37",0.0083,0.4388,0.0187,0.1616,0.1616,2.4152,0.0301
"311",225115,225115,"ENSMUSG00000024236","Svil","supervillin",0.0071,0.4388,0.016,0.2686,0.2686,2.7287,0.0164
"312",17181,17181,"ENSMUSG00000022324","Matn2","matrilin 2",0.007,0.4388,0.0158,-0.3459,-0.3459,-3.3132,0.0052
"313",66368,66368,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase",0.0069,0.4388,0.0156,-0.1307,-0.1307,-1.9213,0.0754
"314",407243,407243,"ENSMUSG00000090213","Peds1","plasmanylethanolamine desaturase 1",0.0081,0.4388,0.0181,0.1294,0.1294,1.5938,0.1334
"315",67776,67776,"ENSMUSG00000023186","Vwa5a","von Willebrand factor A domain containing 5A",0.008,0.4388,0.0179,-0.2076,-0.2076,-2.48,0.0266
"316",225339,225339,"ENSMUSG00000041915","Ammecr1l","AMME chromosomal region gene 1-like",0.0077,0.4388,0.0173,0.1218,0.1218,1.2345,0.2374
"317",57138,57138,"ENSMUSG00000017740","Slc12a5","solute carrier family 12, member 5",0.0074,0.4388,0.0165,-0.1263,-0.1263,-2.2439,0.0416
"318",17153,17153,"ENSMUSG00000027375","Mal","myelin and lymphocyte protein, T cell differentiation protein",0.0071,0.4388,0.0159,0.6239,0.6239,2.9586,0.0104
"319",115487357,115487357,"","Gm51744","predicted gene, 51744",0.0088,0.4388,0.0199,0.8201,0.8201,4.319,7e-04
"320",23894,23894,"ENSMUSG00000021639","Gtf2h2","general transcription factor II H, polypeptide 2",0.0083,0.4388,0.0185,-0.1632,-0.1632,-1.6185,0.128
"321",20311,20311,"ENSMUSG00000029371","Cxcl5","C-X-C motif chemokine ligand 5",0.0087,0.4388,0.0195,-0.7295,-0.7295,-1.7022,0.1109
"322",74410,74410,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11",0.0085,0.4388,0.0192,-0.2656,-0.2656,-2.713,0.0169
"323",232164,232164,"ENSMUSG00000045896","Paip2b","poly(A) binding protein interacting protein 2B",0.0072,0.4388,0.0161,-0.1714,-0.1714,-2.5643,0.0226
"324",226562,226562,"ENSMUSG00000040225","Prrc2c","proline-rich coiled-coil 2C",0.0088,0.4388,0.0197,0.078,0.078,1.0934,0.2928
"325",19850,19850,"ENSMUSG00000106147","Snord3a","small nucleolar RNA, C/D box 3A",0.0079,0.4388,0.0177,-0.7759,-0.7759,-3.5127,0.0035
"326",231290,231290,"ENSMUSG00000029219","Slc10a4","solute carrier family 10 (sodium/bile acid cotransporter family), member 4",0.0082,0.4388,0.0182,0.9977,0.9977,1.7661,0.0993
"327",224656,224656,"ENSMUSG00000024220","Zfp523","zinc finger protein 523",0.0082,0.4388,0.0184,-0.1828,-0.1828,-2.9053,0.0116
"328",19713,19713,"ENSMUSG00000030110","Ret","ret proto-oncogene",0.0082,0.4388,0.0183,0.4229,0.4229,2.0771,0.0568
"329",433256,433256,"ENSMUSG00000024981","Acsl5","acyl-CoA synthetase long-chain family member 5",0.0087,0.4388,0.0196,-0.1022,-0.1022,-1.68,0.1152
"330",212114,212114,"ENSMUSG00000042997","Nhlrc3","NHL repeat containing 3",0.0071,0.4388,0.0159,-0.1606,-0.1606,-0.8396,0.4153
"331",70393,70393,"ENSMUSG00000018378","2210416O15Rik","RIKEN cDNA 2210416O15 gene",0.0077,0.4388,0.0175,1.1681,1.1681,1.7706,0.0985
"332",66776,66776,"","Pisd-ps3","phosphatidylserine decarboxylase, pseudogene 3",0.0075,0.4388,0.0166,-0.8028,-0.8028,-2.9896,0.0098
"333",192662,192662,"ENSMUSG00000025132","Arhgdia","Rho GDP dissociation inhibitor alpha",0.0083,0.4388,0.0188,0.1642,0.1642,2.7514,0.0157
